"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: El caso FarmaSeg destaca la importancia de una correcta gestion de atascos y procesos de limpieza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun el material del curso Operacion Segura de Maquinaria para Operadores y Personal, responde con precision: Descripcion del caso FarmaSeg y sus lecciones sobre el manejo responsable de atascos y limpieza.","A","El caso FarmaSeg destaca la importancia de una correcta gestion de atascos y procesos de limpieza.","El acceso al enlace del examen permite a los trabajadores prepararse adecuadamente y familiarizarse con el formato del examen.","La importancia de que las actividades en los modulos estan diseniadas para reflejar situationales reales de trabajo que los trabajadores enfrentaran.","Los resultados de aprendizaje son enunciados que describen lo que un aprendiz debe saber, hacer y ser al completar una actividad formativa.","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para prevenir atascos en el proceso de produccion, se deben considerar varios aspectos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Considerando el enfoque metodologico del curso Operacion Segura de Maquinaria para Operadores y Personal y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cuales son las medidas para prevenir atascos durante la produccion?","C","La secuencia didactica se refiere al conjunto de actividades y estrategias organizadas que se disenian para facilitar el aprendizaje de un tema especifico.","Un 'casi accidente' se refiere a un incidente que podria haber causado danio o lesion, pero que no resulto en consecuencias graves.","Para prevenir atascos en el proceso de produccion, se deben considerar varios aspectos.","La importancia de que las actividades en los modulos estan diseniadas para reflejar situationales reales de trabajo que los trabajadores enfrentaran.","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Color amarillo con pictograma de precaucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","En el marco del curso Operacion Segura de Maquinaria para Operadores y Personal, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es la senializacion adecuada para indicar una zona de peligro en el trabajo?","B","Color verde con imagen informativa","Color amarillo con pictograma de precaucion","Color rojo con senial de prohibicion","Color azul con pictograma de advertencia","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Casco de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun los contenidos desarrollados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes elementos de proteccion personal (EPP) es esencial al utilizar maquinaria pesada?","D","Zapatos deportivos","Gafas de sol","Guantes de trabajo","Casco de seguridad","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un 'casi accidente' se refiere a un incidente que podria haber causado danio o lesion, pero que no resulto en consecuencias graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Con base en el material del curso Operacion Segura de Maquinaria para Operadores y Personal y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Describe que se entiende por un 'casi accidente' en el entorno laboral.","B","Un verbo medible es aquel que permite evaluar el desempenio a traves de resultados cuantificables, como 'operar' o 'realizar', mientras que un verbo no medible no se puede evaluar c","Un 'casi accidente' se refiere a un incidente que podria haber causado danio o lesion, pero que no resulto en consecuencias graves.","Para prevenir atascos en el proceso de produccion, se deben considerar varios aspectos.","El incumplimiento de la regla detener-aislar-verificar puede tener consecuencias graves, incluyendo accidentes laborales que ponen en riesgo la vida del operador y de otros trabajadores en la planta.","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reportarlo inmediatamente a un supervisor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Tomando en cuenta lo estudiado en el curso Operacion Segura de Maquinaria para Operadores y Personal sobre este tema especifico y las buenas practicas descritas en el material, responde: Cuando un trabajador observa un riesgo potencial en la planta, que accion debe tomar principalmente?","D","Esperar a que otro lo reporte","Publicarlo en las redes sociales","Ignorar el aviso si no es evidente","Reportarlo inmediatamente a un supervisor","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Condiciones seguras o informacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","De acuerdo con los fundamentos presentados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: El color verde en la senializacion de seguridad indica:","A","Condiciones seguras o informacion","Area de descanso permitida","Prohibicion de acceso","Salida de emergencia","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificacion de riesgos asociados con los productos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Considerando el enfoque metodologico del curso Operacion Segura de Maquinaria para Operadores y Personal y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual es el primer paso en la secuencia segura completa segun el caso QuimiSafe?","C","Capacitacion del personal","Elaboracion de un plan de emergencias","Identificacion de riesgos asociados con los productos quimicos","Uso de equipo de proteccion personal","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Equipo de proteccion personal adecuado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","En el marco del curso Operacion Segura de Maquinaria para Operadores y Personal, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que equipo es esencial al manipular sustancias quimicas en la planta?","C","Zapatos de seguridad","Barbijo de papel","Equipo de proteccion personal adecuado","Guantes y gafas de proteccion","","","","","",""
"multiplechoice","OSMO","C5 Atascos y Comportamiento Seguro","Yes","¡Correcto! Segun el material del curso, lo correcto es: La necesidad de que el personal este adecuadamente capacitado para reconocer riesgos, manejar situaciones de emergencia y utilizar correctamente el equipo de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSMO.","1","Segun los contenidos desarrollados en el curso Operacion Segura de Maquinaria para Operadores y Personal, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Describe la importancia de la capacitacion del personal en la preparacion ante emergencias en QuimiSafe.","A","La necesidad de que el personal este adecuadamente capacitado para reconocer riesgos, manejar situaciones de emergencia y utilizar correctamente el equipo de proteccion.","Cubrir que el proceso de certificacion implica evaluar las competencias adquiridas por el trabajador a traves de examenes y pruebas practicas que validan sus habilidades.","Una zona de peligro es un area designada donde existe un riesgo significativo para la seguridad de los trabajadores debido a la presencia de maquinaria o procesos peligrosos.","La retroalimentacion en un entorno de aprendizaje asincrono es crucial porque permite a los estudiantes recibir guia y clarificacion sobre su desempenio, aun cuando no hay interaccion en tiempo real.","","","","","",""
