"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","POES","C4 Estructura Documental POES","Yes","¡Correcto! Segun el material del curso, lo correcto es: Enfatizar que el pH es un parametro crucial que afecta la eficacia de muchos agentes de limpieza y desinfeccion, ya que la efectividad de ciertos productos quimicos depende de un rango especifico de pH.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Tomando en cuenta lo estudiado en el curso Procedimientos Operativos Estandarizados de Sanitizacion sobre este tema especifico y las buenas practicas descritas en el material, responde: Explica la importancia del monitoreo del pH durante el proceso de mezclado en el tanque T-101.","A","Enfatizar que el pH es un parametro crucial que afecta la eficacia de muchos agentes de limpieza y desinfeccion, ya que la efectividad de ciertos productos quimicos depende de un rango especifico de pH.","Como la limpieza deficiente puede llevar a la propagacion de enfermedades y afectar la salud de los ocupantes de la instalacion.","El curso permite a los participantes realizar autoevaluaciones periodicas para medir su comprension del material y su progreso.","Varias consecuencias, como: (1) Aumento del riesgo de contaminacion, ya que se podrian pasar por alto areas criticas.","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guantes de latex.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Segun el material del curso Procedimientos Operativos Estandarizados de Sanitizacion, responde con precision: Cual de los siguientes es un equipo de proteccion personal (EPP) esencial al manipular productos quimicos en el area de saneamiento?","A","Guantes de latex","Protector auditivo","Gafas de sol","Zapatos de seguridad","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar el riesgo de accidentes y contaminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Considerando el enfoque metodologico del curso Procedimientos Operativos Estandarizados de Sanitizacion y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: En terminos de seguridad operativa, cual es la principal funcion de un protocolo de limpieza?","C","Reemplazar la necesidad de EPP","Reducir costos operativos","Minimizar el riesgo de accidentes y contaminacion","Aumentar la eficiencia de la produccion","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: ISO 45001:2018.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","En el marco del curso Procedimientos Operativos Estandarizados de Sanitizacion, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que estandar internacional proporciona directrices sobre la gestion del EPP en el lugar de trabajo?","B","ISO 14001","ISO 45001:2018","ISO 9001","ISO 45001","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que se sigan los protocolos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Segun los contenidos desarrollados en el curso Procedimientos Operativos Estandarizados de Sanitizacion, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el objetivo principal del monitoreo en un proceso de limpieza?","D","Aumentar la duracion de las jornadas laborales","Reducir el costo de insumos de limpieza","Incrementar el volumen de trabajo de los operarios","Asegurar que se sigan los protocolos establecidos","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de los estandares de higiene establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Con base en el material del curso Procedimientos Operativos Estandarizados de Sanitizacion y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que criterio de aceptacion es fundamental al evaluar la eficacia de un procedimiento de limpieza?","B","Las opiniones de los operarios involucrados","El cumplimiento de los estandares de higiene establecidos","La cantidad de personal disponible para limpiar","La percepcion del cliente sobre la limpieza","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El papel del supervisor en el proceso de monitoreo de limpieza es fundamental, ya que se encarga de verificar que las actividades de limpieza se realicen de acuerdo con los protoco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Tomando en cuenta lo estudiado en el curso Procedimientos Operativos Estandarizados de Sanitizacion sobre este tema especifico y las buenas practicas descritas en el material, responde: Describe el papel del supervisor en el proceso de monitoreo de limpieza.","D","El liderazgo en limpieza y saneamiento establece la cultura de trabajo, inspira al equipo a seguir las normas de calidad y mejora la moral laboral.","Los pasos como el vaciado del tanque si ha contenido materiales previos, la limpieza adecuada del mismo para evitar contaminacion cruzada, la verificacion de que todos los equipos","El curso permite a los participantes realizar autoevaluaciones periodicas para medir su comprension del material y su progreso.","El papel del supervisor en el proceso de monitoreo de limpieza es fundamental, ya que se encarga de verificar que las actividades de limpieza se realicen de acuerdo con los protoco","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analizar los resultados de las inspecciones y proponer mejoras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","De acuerdo con los fundamentos presentados en el curso Procedimientos Operativos Estandarizados de Sanitizacion, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual de las siguientes acciones debe realizar un coordinador QA durante el monitoreo?","A","Analizar los resultados de las inspecciones y proponer mejoras","Realizar la limpieza en las areas mas dificiles","Asistir al personal de limpieza directamente en sus funciones","Recoger insumos de limpieza para el personal","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los criterios de aceptacion son fundamentales en la evaluacion de los servicios de limpieza, ya que proporcionan un marco claro para determinar si el servicio cumple con las expect.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Considerando el enfoque metodologico del curso Procedimientos Operativos Estandarizados de Sanitizacion y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Explica la importancia de los criterios de aceptacion en la evaluacion de los servicios de limpieza.","C","Abarcar los principales componentes de un plan de limpieza en el contexto del POES, que incluyen: identificacion de areas a limpiar, frecuencia de limpieza, productos y tecnicas a","La explicacion de que la diversidad de tipos de procedimientos POES, como generales, especificos y operativos, influye en la eficiencia operativa al permitir una adecuacion a distintas actividades y contextos.","Los criterios de aceptacion son fundamentales en la evaluacion de los servicios de limpieza, ya que proporcionan un marco claro para determinar si el servicio cumple con las expect","Referirse a como la temperatura afecta las tasas de descomposicion, mencionando que temperaturas adecuadas pueden acelerar la actividad microbiana, optimizando el proceso, mientras","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que se cumplan los estandares establecidos de calidad y limpieza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","En el marco del curso Procedimientos Operativos Estandarizados de Sanitizacion, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el proposito principal de realizar una re-verificacion en un proceso de saneamiento?","C","Aumentar el tiempo de respuesta ante una desviacion","Documentar unicamente los errores cometidos durante un proceso","Asegurar que se cumplan los estandares establecidos de calidad y limpieza","Reducir la cantidad de personal en el area de limpieza","","","","","",""
"multiplechoice","POES","C5 Monitoreo y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso POES.","1","Segun los contenidos desarrollados en el curso Procedimientos Operativos Estandarizados de Sanitizacion, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que herramienta es mas efectiva para identificar las causas raiz de una desviacion?","A","El diagrama de Ishikawa","El analisis FODA","El enfoque de gestion por objetivos","La tecnica del Brainstorming","","","","","",""
