"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fugas de gases peligrosos debido a la falta de mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","De acuerdo con los fundamentos presentados en el curso Herramientas de Calidad en Investigacion de Incidentes, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual fue la causa principal del caso Talara?","A","Fugas de gases peligrosos debido a la falta de mantenimiento","Una escasa capacitacion del personal en la planta","Impacto ambiental externo que afecto a la infraestructura","Una explosion causada por fallos tecnicos en la maquinaria","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementacion de un programa de capacitacion intensivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Considerando el enfoque metodologico del curso Herramientas de Calidad en Investigacion de Incidentes y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que accion se tomo para mitigar las consecuencias del caso?","C","Detencion del proyecto sin toma de medidas","Incremento en la produccion sin evaluar riesgos","Implementacion de un programa de capacitacion intensivo","Despliegue de recursos en otras areas de la empresa","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Normativa de seguridad industrial y prevencion de riesgos laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","En el marco del curso Herramientas de Calidad en Investigacion de Incidentes, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que normativa fue revisada tras el caso Talara para mejorar la seguridad industrial?","B","Normativa ISO 9001 sobre gestion de calidad","Normativa de seguridad industrial y prevencion de riesgos laborales","Normativa ISO 14001 sobre gestion ambiental","Normativa de gestion de proyectos EPM","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Segun el material del curso Herramientas de Calidad en Investigacion de Incidentes, responde con precision: Que herramienta se utiliza para identificar y organizar las posibles causas de un problema en un diagrama de causa y efecto?","D","Grafico de Pareto","Metodo 5 Por Ques","Ciclo PDCA","Diagrama de Ishikawa","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: El 80% de los productos defectuosos provienen del 20% de las maquinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Segun el material del curso Herramientas de Calidad en Investigacion de Incidentes, responde con precision: El principio de Pareto establece que comunmente el 80% de los efectos provienen del 20% de las causas. Cual de las siguientes afirmaciones corresponde a esta regla?","B","El 20% de los procesos siempre generan el 80% de los costos.","El 80% de los productos defectuosos provienen del 20% de las maquinas.","El 80% de los errores en dos revisiones son descubiertos por un grupo de tres revisores.","El 80% de los problemas de calidad son originados por el 50% del personal.","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Planificar, Hacer, Verificar, Actuar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Tomando en cuenta lo estudiado en el curso Herramientas de Calidad en Investigacion de Incidentes sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de las siguientes opciones representa correctamente el ciclo PDCA?","D","Planificar, Hacer, Analizar, Controlar","Plan, Desarrollar, Verificar, Actuar","Proceder, Desarrollar, Controlar, Actuar","Planificar, Hacer, Verificar, Actuar","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Describir el ciclo PDCA (Plan, Do, Check, Act) como una herramienta para la gestion continua que permite la mejora de procesos a traves de la planificacion, implementacion, verificacion de resultados y acciones de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Segun el material del curso Herramientas de Calidad en Investigacion de Incidentes, responde con precision: Explica la herramienta PDCA y como puede ser utilizada para mejorar la calidad en sectores de alto riesgo.","A","Describir el ciclo PDCA (Plan, Do, Check, Act) como una herramienta para la gestion continua que permite la mejora de procesos a traves de la planificacion, implementacion, verificacion de resultados y acciones de mejora.","Las lecciones aprendidas son conocimientos adquiridos a traves de la experiencia, que se documentan y analizan para evitar la repeticion de errores en el futuro.","Se deben evitar interpretaciones sesgadas que atribuyan causas a factores sin suficiente evidencia, asi como la tendencia a sobre-simplificar problemas complejos al fijarse solo en","La respuesta ideal debera describir como la combinacion de hojas de verificacion para recopilar datos y analisis de causa raiz para investigar las causas subyacentes de problemas e","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar el analisis de causa raiz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Segun el material del curso Herramientas de Calidad en Investigacion de Incidentes, responde con precision: Cual de los siguientes pasos del metodo 8D se centra en el analisis de la causa raiz?","C","Identificar el equipo","Definir el problema","Realizar el analisis de causa raiz","Implementar las soluciones","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Segun el material del curso Herramientas de Calidad en Investigacion de Incidentes, responde con precision: En el ambito del analisis causal, cual de las siguientes herramientas se utiliza para identificar la relacion entre variables?","C","Analisis SWOT","Diagrama de Gantt","Diagrama de Ishikawa","Matriz de priorizacion","","","","","",""
"multiplechoice","HCIA","C5 Metodologias 8D y A3","Yes","¡Correcto! Segun el material del curso, lo correcto es: Confirmar que el problema esta resuelto y el proceso funciona como se espera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCIA.","1","Segun los contenidos desarrollados en el curso Herramientas de Calidad en Investigacion de Incidentes, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la principal finalidad de la validacion en un proceso de mejora continua?","A","Confirmar que el problema esta resuelto y el proceso funciona como se espera","Aumentar la documentacion del proceso","Reducir costos en el analisis previo","Implementar soluciones de manera rapida","","","","","",""
