"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conocimiento sobre las normas de seguridad aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual es un requisito esencial para la membresia de un delegado en el contexto de la salud ocupacional?","A","Conocimiento sobre las normas de seguridad aplicables.","Capacidad para liderar equipos multidisciplinarios.","Disponibilidad para trabajar en horarios irregulares.","Experiencia en marketing de seguros de salud.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ser reconocido por sus companieros y ocupar un puesto como trabajador activo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Que requisitos son esenciales para que un trabajador pueda convertirse en delegado de salud y seguridad?","A","Ser reconocido por sus companieros y ocupar un puesto como trabajador activo.","Haber completado un curso de liderazgo.","Tener experiencia previa en gestion de proyectos.","Contar con una antiguedad minima de cinco anios en la empresa.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: A traves de una eleccion directa por votacion de todos los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Como se inicia el proceso de creacion de un grupo de delegados en una empresa?","C","Mediante la contratacion de un consultor externo.","Por decision unilateral de la direccion de la empresa.","A traves de una eleccion directa por votacion de todos los trabajadores.","Por iniciativa de los sindicatos sin consulta previa.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: No documentar adecuadamente las sesiones de capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual de las siguientes acciones puede considerarse un incumplimiento en el regimen de capacitacion del Comite?","B","Incluir a todos los trabajadores en las sesiones de capacitacion.","No documentar adecuadamente las sesiones de capacitacion.","Asignar un responsable para cada sesion de capacitacion.","Realizar la capacitacion una vez al anio.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar la actualizacion continua de los trabajadores en materia de seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de la Ley General, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el objetivo principal de los plazos asociados al regimen de capacitacion?","D","Facilitar la asignacion de recursos financieros para capacitaciones.","Mejorar la productividad de la empresa de forma inmediata.","Asegurar que los trabajadores cumplan con la legislacion laboral.","Garantizar la actualizacion continua de los trabajadores en materia de seguridad y salud.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Subrayar la relevancia del registro en cumplimiento de normativas legales, la posibilidad de auditoria, y su papel en la evaluacion del impacto y efectividad de la capacitacion en la seguridad y salud ocupacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Explique la importancia de llevar un registro detallado de todas las actividades de capacitacion realizadas por el Comite.","B","Cubrir aspectos como el aumento del riesgo de golpes de calor entre los trabajadores, la reduccion de la eficiencia operativa debido al estres termico, y posibles danios a los equipos sensibles a temperaturas extremas.","Subrayar la relevancia del registro en cumplimiento de normativas legales, la posibilidad de auditoria, y su papel en la evaluacion del impacto y efectividad de la capacitacion en la seguridad y salud ocupacional.","Abarcar la necesidad de generar registros detallados que incluyan participantes, tematicas tratadas, fechas de capacitacion, metodos utilizados, evaluaciones realizadas y resultados obtenidos.","La evaluacion continua implica una serie de valoraciones periodicas que permiten a los estudiantes y facilitadores monitorear el progreso del aprendizaje y la asimilacion de conocimientos.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se le puede sancionar, ya que la asistencia es obligatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de la Ley General sobre este tema especifico y las buenas practicas descritas en el material, responde: Que sucede si un trabajador no asiste a una sesion de capacitacion obligatoria?","D","Se le permite asistir a la siguiente capacitacion sin problemas.","No ocurre ninguna consecuencia, ya que es opcional.","No se le informara de las actualizaciones en seguridad y salud.","Se le puede sancionar, ya que la asistencia es obligatoria.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: La adaptacion de los contenidos de capacitacion a las necesidades especificas de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual de los siguientes aspectos es fundamental para establecer un regimen de capacitacion efectivo en el Comite de Seguridad y Salud Ocupacional?","A","La adaptacion de los contenidos de capacitacion a las necesidades especificas de los trabajadores.","La utilizacion de materiales de capacitacion genericos para todos los sectores.","La implementacion de un programa de capacitacion anual sin revision.","La designacion de un solo capacitador encargado de todos los temas.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incremento en la posibilidad de sanciones por parte de las autoridades laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Que consecuencia puede implicar no cumplir con los plazos de capacitacion establecidos por el Comite?","C","Aumento de la productividad sin necesidad de capacitacion.","Incremento en la satisfaccion laboral por la falta de restricciones.","Incremento en la posibilidad de sanciones por parte de las autoridades laborales.","Mejora en la reduccion de accidentes laborales.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar un analisis para comprender la causa del incumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cuando se identifica un incumplimiento en la capacitacion, cual es el primer paso que debe tomar el Comite?","C","Cambiar el responsable del regimen de capacitacion sin justificacion.","Dejar pasar el problema para evitar conflicto.","Realizar un analisis para comprender la causa del incumplimiento.","Emitir un comunicado interno sin investigar las causas.","","","","","",""
"multiplechoice","EAESV","C5 Incendio y Emergencias Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer mecanismos de participacion efectiva para los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual es la principal obligacion que tienen las organizaciones al implementar un Programa de Gestion en Seguridad y Salud Ocupacional?","A","Establecer mecanismos de participacion efectiva para los trabajadores.","Generar informes anuales sobre accidentes laborales.","Crear un comite de emergencias sin la participacion de los empleados.","Sancionar a los empleados por incumplimiento de normas.","","","","","",""
