"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que se cumplan todos los procedimientos de seguridad y coordinar las actividades de rescate.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: En un espacio confinado, cual es el rol principal de un supervisor de seguridad?","C","Proporcionar el equipo personal sin necesidad de verificar su estado.","Realizar todos los trabajos de los operarios para asegurar su cumplimiento.","Garantizar que se cumplan todos los procedimientos de seguridad y coordinar las actividades de rescate.","Limitar la entrada de personal a solo los tecnicos especializados sin supervisar.","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir el inicio accidental de maquinas durante el mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es el objetivo principal de la secuencia LOTO en el contexto de la seguridad laboral?","A","Prevenir el inicio accidental de maquinas durante el mantenimiento.","Permitir el uso de equipos sin requerir procedimientos de seguridad.","Incrementar la eficiencia de los trabajadores en sus tareas diarias.","Asegurar que los equipos quedan fuera de servicio de manera permanente.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer normativas para el uso y manejo de electricidad segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Que rol desempenia la Superintendencia de Electricidad y Combustibles (SEC) en relacion con los arcos electricos?","A","Establecer normativas para el uso y manejo de electricidad segura.","Ofrecer capacitacion en el uso de equipos daniados.","Promover nuevos tipos de maquinaria de alto voltaje.","Monitorear el rendimiento de los arcos electricos en las empresas.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Accidentes y lesiones graves en el entorno laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas de y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que se busca prevenir mediante la identificacion de riesgos electricos?","C","El estres laboral entre los trabajadores.","La desmotivacion de los empleados hacia su trabajo.","Accidentes y lesiones graves en el entorno laboral.","La obsolescencia de los equipos electricos utilizados.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar un marco general para la evaluacion de peligros y riesgos de maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el objetivo principal de la norma ISO 12100:2010?","B","Establecer estandares de calidad para los productos manufacturados.","Proporcionar un marco general para la evaluacion de peligros y riesgos de maquinaria.","Definir las caracteristicas esteticas de los equipos industriales.","Regular el mantenimiento de maquinaria en condiciones de trabajo.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: PL indica el nivel de riesgo y PLr la reduccion del mismo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En la gestion del peligro mecanico, que significa la relacion entre PL y PLr?","D","PL hace referencia a la clasificacion del personal y PLr a la respuesta ante emergencias.","PL se refiere a la longitud de la maquinaria y PLr a la velocidad de operacion.","PL representa las mejores practicas laborales y PLr las sanciones por incumplimiento.","PL indica el nivel de riesgo y PLr la reduccion del mismo.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar el procedimiento de LOTO.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Que accion es fundamental realizar antes de llevar a cabo el mantenimiento de una maquina?","B","Ajustar las configuraciones de la maquina.","Aplicar el procedimiento de LOTO.","Desconectar la maquina del sistema electrico sin etiquetado.","Realizar una inspeccion visual rapida de los componentes.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: La norma ISO 12100:2010 establece principios y requerimientos para la identificacion de peligros y la evaluacion de riesgos en el disenio y uso de maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas de sobre este tema especifico y las buenas practicas descritas en el material, responde: Explica la relacion entre los mecanismos de control de riesgos y la norma ISO 12100:2010.","D","En una respuesta correcta, se debe explicar que el DIAT (Documento de Investigacion de Accidentes de Trabajo) tiene como proposito documentar e investigar los incidentes laborales","El Departamento de Prevencion tiene la responsabilidad de llevar a cabo un analisis detallado del accidente para determinar sus causas, desarrollar un informe con recomendaciones d","La comprension de que la competencia del trabajador se refiere a la formacion y capacitacion que deben recibir los empleados para realizar tareas relacionadas con la electricidad de manera segura.","La norma ISO 12100:2010 establece principios y requerimientos para la identificacion de peligros y la evaluacion de riesgos en el disenio y uso de maquinaria.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar un marco comun para la clasificacion y la comunicacion de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es el principal objetivo del Sistema Global Armonizado (SGA) en el contexto de sustancias quimicas?","A","Proporcionar un marco comun para la clasificacion y la comunicacion de peligros.","Reducir el costo de produccion de productos quimicos.","Crear etiquetas de advertencia mas coloridas.","Aumentar la duracion de los productos quimicos en el mercado.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Clasificacion de los productos quimicos y las condiciones del entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Segun el DS 43 de Chile, cuales son los principales criterios a evaluar para el almacenamiento de productos quimicos?","C","Color de las etiquetas y cubiertas de los contenedores.","Espacio de almacenamiento y recomendacion de los fabricantes.","Clasificacion de los productos quimicos y las condiciones del entorno.","Precio de adquisicion de los productos quimicos.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordinar y ejecutar acciones de evacuacion y respuesta ante emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el objetivo principal de una brigada de emergencia en un entorno laboral?","C","Preparar a todos los empleados para cualquier actividad cotidiana.","Establecer un sistema de remuneracion para el personal de seguridad.","Coordinar y ejecutar acciones de evacuacion y respuesta ante emergencias.","Reducir costos operacionales de la empresa mediante recortes de personal.","","","","","",""
"multiplechoice","EAEPR","C5 Ley Karin e Indicadores DS 67","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ejecutar un ejercicio planificado que replica una situacion de emergencia para evaluar la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En que consiste un simulacro de evacuacion?","A","Ejecutar un ejercicio planificado que replica una situacion de emergencia para evaluar la respuesta.","Organizar reuniones para discutir teorias sobre gestion de riesgos.","Simular una situacion de emergencia real sin ninguna preparacion previa.","Realizar un entrenamiento con enfoque en la mejora de las habilidades de venta.","","","","","",""
