"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una respuesta valida debera cubrir que el disenio de la zona dinamica es crucial porque influye directamente en la seguridad operativa y la eficiencia de los AGV en entornos intralogisticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Con base en el material del curso Seguridad de Vehiculos Industriales y Robots Moviles y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Por que es importante considerar el disenio de la zona dinamica en ambientes de intralogistica?","C","Factores como la infraestructura fisica disponible (espacio, pisos, obstaculos), el tipo de carga a manejar, la dinamica del flujo de trabajo y las normas de seguridad del entorno.","Se espera que la respuesta mencione que las normas proporcionan lineamientos y estandares de calidad, seguridad y medio ambiente que deben ser considerados en el disenio de sistemas intralogisticos.","Una respuesta valida debera cubrir que el disenio de la zona dinamica es crucial porque influye directamente en la seguridad operativa y la eficiencia de los AGV en entornos intralogisticos.","La infraestructura de soportes, como caminos, senializacion y zonas de carga, es crucial para asegurar que los AGV operen de manera eficiente y segura.","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor velocidad, mayor sera la distancia de parada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Tomando en cuenta lo estudiado en el curso Seguridad de Vehiculos Industriales y Robots Moviles sobre este tema especifico y las buenas practicas descritas en el material, responde: Como afecta la velocidad de un AGV a la distancia de parada en una superficie plana?","A","A mayor velocidad, mayor sera la distancia de parada.","La velocidad no influye en la distancia de parada.","A menor velocidad, mayor sera la distancia de parada.","La distancia de parada es constante sin importar la velocidad.","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor pendiente, la distancia de parada aumenta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: En un piso inclinado, que impacto tiene la pendiente en la capacidad de un AGV para detenerse?","A","A mayor pendiente, la distancia de parada aumenta.","La pendiente unicamente afecta la velocidad del AGV.","La pendiente no tiene ningun impacto en la distancia de parada.","A menor pendiente, la distancia de parada es menor.","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: El aumento de la carga en un AGV incrementa su peso, lo que a su vez requiere una mayor distancia para detenerse de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Considerando el enfoque metodologico del curso Seguridad de Vehiculos Industriales y Robots Moviles y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Describe como la carga del AGV afecta su distancia de parada.","C","Una respuesta precisa debe describir que los cruces entre AGV y trabajadores generan riesgos al aumentar las posibilidades de colisiones y accidentes, especialmente en areas de alta actividad.","La referencia central se refiere a normas fundamentales que establecen criterios generales aplicables a todos los ambitos relacionados, como la ISO 45001 para la seguridad.","El aumento de la carga en un AGV incrementa su peso, lo que a su vez requiere una mayor distancia para detenerse de forma segura.","Una respuesta efectiva deberia senialar que un operador debe evaluar la inclinacion del terreno y ajustarse a las caracteristicas del AGV, considerando tambien la velocidad y carga bajo diferentes pendientes.","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumenta la distancia de parada debido a la menor friccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","En el marco del curso Seguridad de Vehiculos Industriales y Robots Moviles, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el efecto de un piso resbaladizo en la distancia de parada de un AGV?","B","No tiene ningun efecto en la distancia de parada.","Aumenta la distancia de parada debido a la menor friccion.","Solo afecta a la velocidad, no a la distancia de parada.","Reduce la distancia de parada debido a la mayor friccion.","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disminuir la velocidad para asegurar la seguridad y evitar colisiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun los contenidos desarrollados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la principal consideracion al configurar la velocidad de un AGV en un entorno de trabajo congestionado?","D","Aumentar la velocidad al maximo permitido para mejorar la eficiencia","Establecer la velocidad segun la capacidad maxima de los vehiculos","Mantener la velocidad constante independientemente de la carga","Disminuir la velocidad para asegurar la seguridad y evitar colisiones","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una mayor carga aumenta la distancia de frenado necesaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Con base en el material del curso Seguridad de Vehiculos Industriales y Robots Moviles y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Como afecta la carga a la capacidad de parada de un AGV?","B","La carga no afecta la capacidad de parada de un AGV","Una mayor carga aumenta la distancia de frenado necesaria","Una mayor carga disminuye la distancia de frenado requerida","La carga unicamente afecta la velocidad del AGV","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer una velocidad moderada y realizar paradas frecuentes para evaluar el entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Tomando en cuenta lo estudiado en el curso Seguridad de Vehiculos Industriales y Robots Moviles sobre este tema especifico y las buenas practicas descritas en el material, responde: En un entorno donde la visibilidad es limitada, que tipo de decision sobre velocidad deberia tomarse?","D","Aumentar la velocidad para evitar retrasos en la produccion","Mantener una velocidad fija al maximo permitido, independientemente de las condiciones","Disminuir la velocidad unicamente en areas de trafico peatonal","Establecer una velocidad moderada y realizar paradas frecuentes para evaluar el entorno","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de parada de un AGV se ve afectada por la carga debido a la inercia; a mayor carga, mayor sera la fuerza necesaria para detenerse, lo que incrementa la distancia de frenado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Discuta brevemente como la capacidad de parada de un AGV puede variar segun las condiciones de carga.","A","La capacidad de parada de un AGV se ve afectada por la carga debido a la inercia; a mayor carga, mayor sera la fuerza necesaria para detenerse, lo que incrementa la distancia de frenado.","Una respuesta valida debera cubrir que el disenio de la zona dinamica es crucial porque influye directamente en la seguridad operativa y la eficiencia de los AGV en entornos intralogisticos.","El aumento de la carga en un AGV incrementa su peso, lo que a su vez requiere una mayor distancia para detenerse de forma segura.","Un AGV (Vehiculo Guiado Automaticamente) es un vehiculo que sigue un camino predefinido, utilizando tecnologias como rieles o cintas magneticas.","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: Modo manual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: En un entorno de intralogistica, cual de los siguientes modos de operacion permite un control total del vehiculo durante su movimiento?","C","Modo mantenimiento","Modo mixto","Modo manual","Modo automatico","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cubrir la necesidad de garantizar la seguridad del personal y de las instalaciones durante el cambio de modos de operacion, asi como la gestion del flujo de trabajo para evitar accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","En el marco del curso Seguridad de Vehiculos Industriales y Robots Moviles, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Describe la importancia de la transicion segura entre los distintos modos de operacion.","C","Discutir como el analisis por tareas permite identificar y evaluar peligros potenciales, los cuales pueden ser mitigados al comprender las interacciones entre los humanos y las maquinas.","Al elegir entre un AGV y un AMR, es crucial considerar factores como la flexibilidad del entorno, la necesidad de navegacion autonoma, la naturaleza de los objetos a cargar, y el costo total de implementacion.","Cubrir la necesidad de garantizar la seguridad del personal y de las instalaciones durante el cambio de modos de operacion, asi como la gestion del flujo de trabajo para evitar accidentes.","Los controles administrativos son medidas destinadas a modificar o regular el comportamiento humano para minimizar exponer al trabajador a riesgos en el entorno de trabajo.","","","","","",""
"multiplechoice","SVAM","C5 Modos Parada y Flota","Yes","¡Correcto! Segun el material del curso, lo correcto es: Modo mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun los contenidos desarrollados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que modo de operacion debe utilizarse al realizar mantenimiento en un AGV (Vehiculo guiado automatico)?","A","Modo mantenimiento","Modo de espera","Modo manual","Modo automatico","","","","","",""
