"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion del peligro, la evaluacion de la situacion, la utilizacion de equipos de rescate apropiados y la ejecucion del plan de rescate por personal capacitado siguiendo las normas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","De acuerdo con los fundamentos presentados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Describe el procedimiento correcto de rescate en un espacio confinado.","B","Un liderazgo efectivo en la gestion de seguridad y salud laboral debe abarcar la capacidad de inspirar y motivar al equipo, fomentar la comunicacion abierta, y demostrar un comprom","La identificacion del peligro, la evaluacion de la situacion, la utilizacion de equipos de rescate apropiados y la ejecucion del plan de rescate por personal capacitado siguiendo las normas de seguridad.","Una respuesta correcta deberia incluir elementos como: la claridad y especificidad del contenido, la oportunidad en la entrega de la notificacion, la identificacion del responsable","La distincion de funciones y responsabilidades de los miembros del equipo: el vigilante, que supervisa el acceso y la seguridad externa, el rescatista, que es responsable de realiz","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detector de gases portatil.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Que dispositivo se recomienda para medir la concentracion de gases peligrosos en espacios confinados?","D","Espectrometro de masas","Multimetro","Termometro digital","Detector de gases portatil","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La distincion de funciones y responsabilidades de los miembros del equipo: el vigilante, que supervisa el acceso y la seguridad externa, el rescatista, que es responsable de realiz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Explica los roles fundamentales de los integrantes del equipo encargado de la seguridad en espacios confinados.","A","La distincion de funciones y responsabilidades de los miembros del equipo: el vigilante, que supervisa el acceso y la seguridad externa, el rescatista, que es responsable de realiz","Los componentes necesarios como la planificacion previa, la formacion de los participantes, la realisticidad de los escenarios planteados, el registro y evaluacion de los resultado","El Instrumento Andino tiene como proposito alinear las politicas de seguridad y salud en el trabajo entre los paises miembros, promoviendo estandares similares y regulaciones que f","Factores como el tipo de actividad laboral, las condiciones del ambiente de trabajo (iluminacion, ruido, temperatura), la maquinaria utilizada, y las caracteristicas de los trabajadores (experiencia, salud, formacion).","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar control de la caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es la primera accion que debe tomarse al identificar una caida inminente en el lugar de trabajo?","C","Informar al supervisor","Llamar a emergencias","Implementar control de la caida","Desviar el trafico de personas","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que las maquinas estan completamente apagadas durante el mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es el principal objetivo de implementar LOTO (Bloqueo y Etiquetado) en ambientes laborales?","C","Aumentar la produccion al realizar multitareas.","Facilitar el acceso a los equipos sin ninguna restriccion.","Garantizar que las maquinas estan completamente apagadas durante el mantenimiento.","Reducir costos de mantenimiento de las maquinas.","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: A las normas que regulan la reanimacion de personas afectadas por descargas electricas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cuando se menciona la RESESATE, a que aspecto se refiere en el contexto de la seguridad electrica?","A","A las normas que regulan la reanimacion de personas afectadas por descargas electricas.","A la evaluacion de riesgo mediante analisis de costo-beneficio.","A la etiqueta de advertencia en los equipos electricos.","A la herramienta de prevencion de incendios.","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El arco electrico es una descarga electrica luminosa que ocurre cuando existe una ruptura en el aislamiento de un conductor y se genera una ionizacion del aire, permitiendo que la corriente fluya.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Explique brevemente que es el arco electrico y su relevancia en la seguridad laboral.","A","El arco electrico es una descarga electrica luminosa que ocurre cuando existe una ruptura en el aislamiento de un conductor y se genera una ionizacion del aire, permitiendo que la corriente fluya.","Una respuesta adecuada desprenderia que el IPERC (Identificacion de Peligros, Evaluacion de Riesgos y Controles) logra interconectar la identificacion de peligros con la efectiva evaluacion y aplicacion de controles.","La identificacion del peligro, la evaluacion de la situacion, la utilizacion de equipos de rescate apropiados y la ejecucion del plan de rescate por personal capacitado siguiendo las normas de seguridad.","Factores como el tipo de actividad laboral, las condiciones del ambiente de trabajo (iluminacion, ruido, temperatura), la maquinaria utilizada, y las caracteristicas de los trabajadores (experiencia, salud, formacion).","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analizar las condiciones de trabajo de las herramientas manuales utilizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual de las siguientes opciones es un ejemplo importante de apreciacion del riesgo mecanico?","C","Identificar el potencial de estres entre los trabajadores.","Supervisar las horas de trabajo y descansos de los operarios.","Analizar las condiciones de trabajo de las herramientas manuales utilizadas.","Evaluar como el clima puede afectar la operacion de las maquinas.","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informar de manera oportuna sobre incidentes y condiciones inseguras para tomar medidas correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es el proposito principal de la notificacion en un Sistema de Gestion de Seguridad y Salud en el Trabajo (SGSST)?","B","Reducir la carga administrativa en las empresas.","Informar de manera oportuna sobre incidentes y condiciones inseguras para tomar medidas correctivas.","Sancionar a los trabajadores que no sigan los protocolos establecidos.","Permitir que las autoridades realicen auditorias sin previo aviso.","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: En terminos de investigacion causal dentro del SGSST, cual de las siguientes metodologias se considera mas efectiva para identificar la raiz de un incidente laboral?","D","Encuestas de satisfaccion de empleados.","Analisis de Pareto.","Estudio de casos historicos sin control.","Diagrama de Ishikawa.","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Abarcar como la retroalimentacion se utiliza para evaluar la eficacia de las medidas de seguridad implementadas y adaptar las politicas segun las necesidades emergentes del entorno laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de las Normas de y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Explique como la retroalimentacion puede mejorar un SGSST.","B","El evaluador debe contar con formacion especializada en psicologia laboral o una disciplina afin, asi como experiencia en el manejo de evaluaciones psicosociales.","Abarcar como la retroalimentacion se utiliza para evaluar la eficacia de las medidas de seguridad implementadas y adaptar las politicas segun las necesidades emergentes del entorno laboral.","Enfatizar que la capacitacion es fundamental ya que asegura que todos los empleados conozcan los protocolos y procedimientos relevantes ante una emergencia.","Factores como el tipo de actividad laboral, las condiciones del ambiente de trabajo (iluminacion, ruido, temperatura), la maquinaria utilizada, y las caracteristicas de los trabajadores (experiencia, salud, formacion).","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se deben utilizar para diseniar e implementar acciones correctivas especificas y programas de capacitacion que reduzcan la probabilidad de reincidentia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Como se pueden aplicar los resultados de investigaciones causales en la mejora de la seguridad laboral?","D","Deberian ser comunicados a la prensa para una mayor visibilidad.","Son utiles solo para fines administrativos y no influyen en la cultura de seguridad.","Se deben archivar para futuras referencias sin realizar cambios inmediatos.","Se deben utilizar para diseniar e implementar acciones correctivas especificas y programas de capacitacion que reduzcan la probabilidad de reincidentia.","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar la seguridad y salud de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es el principal objetivo del Sistema de Gestion de Seguridad y Salud en el Trabajo (SGSST) en Peru?","A","Garantizar la seguridad y salud de los trabajadores","Cumplir con los requisitos economicos del sector","Proteger la infraestructura de la empresa frente a desastres naturales","Aumentar la productividad mediante la reduccion de costos","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ley N 29783.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas de y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que ley regula la seguridad y salud en el trabajo en Peru?","C","Ley N 28245","Ley N 25864","Ley N 29783","Ley N 29090","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Agentes espontaneos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes elementos NO es considerado un agente critico en el SGSST?","C","Agentes fisicos","Agentes biologicos","Agentes espontaneos","Agentes quimicos","","","","","",""
"multiplechoice","EAEPE","C5 LOTO Electricidad y Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un diagnostico de riesgos es crucial en la gestion de SST, ya que permite identificar y evaluar los riesgos potenciales que afectan la seguridad y salud de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Explica la importancia de realizar un diagnostico de riesgos dentro de la empresa.","A","Un diagnostico de riesgos es crucial en la gestion de SST, ya que permite identificar y evaluar los riesgos potenciales que afectan la seguridad y salud de los trabajadores.","Una respuesta correcta deberia incluir elementos como: la claridad y especificidad del contenido, la oportunidad en la entrega de la notificacion, la identificacion del responsable","Las relaciones PL (Punto de Liderazgo) y PLr (Punto de Liderazgo representativo) se refieren a los niveles de responsabilidad y compromiso en la gestion de la seguridad dentro de las organizaciones.","El evaluador debe contar con formacion especializada en psicologia laboral o una disciplina afin, asi como experiencia en el manejo de evaluaciones psicosociales.","","","","","",""
